e_score,v_score
-1.050688782494881179e+00,-2.699372904997013323e-01
-8.310808960063801321e-01,-1.420256344113481894e-01
6.608155894228566474e-02,1.173543359777170059e+00
-1.025232163545502839e+00,-5.530435646146394379e-01
2.958092816812259995e-01,1.013909013199293829e+00
5.083260307432575509e-01,1.245013638328563710e+00
-7.883255503095655259e-01,-1.317035526266595140e-02
-2.838482580183465664e-01,6.780866736518900151e-01
-1.429659551403983375e+00,-4.363171388829616831e-02
1.723701387021586706e-01,8.540636821224083519e-01
-1.127586052810976680e+00,2.555387388331592513e-01
-3.427710642167623445e-01,8.678627209195457493e-01
-2.815645059538983697e-01,8.146658700643267803e-01
3.023103820903349503e-01,9.992061155673928052e-01
-1.152542143120338425e+00,-1.868158559901541282e-01
1.921528365239120323e-02,1.025801909992589245e+00
-1.251329723332562649e+00,5.441400176895849067e-02
-9.657009257054037787e-01,2.165431764249030333e-01
-6.504031317469560758e-01,-6.491353780936943985e-02
-8.875301342655351755e-01,3.450682922566257471e-02
-7.168239648456807833e-01,2.660105440623591888e-01
1.153960333808242839e-01,1.081350463354127101e+00
-8.965508833586900428e-01,2.078119469645025585e-01
-7.436292921318045368e-02,9.342038249651598569e-01
-1.053306380425012234e+00,4.019094559279973861e-02
-8.441039425442673494e-01,2.225859880890436737e-01
-8.270773436128708855e-01,6.083902237316510253e-02
-6.979493174661770549e-01,-1.089107621762390177e-01
-5.021995141569316479e-01,8.224527757755853985e-01
1.816149473834869355e-01,6.125759589991233156e-01
-9.544055191577093256e-01,3.339437280243599923e-04
1.205802061792228194e-03,1.127863898184632951e+00
-1.278462188642093489e+00,2.182176206548718245e-01
-1.335877973038351207e+00,1.899904768078261030e-01
-1.020622353084311151e-01,1.341190001313445013e+00
-1.034389407564146435e+00,9.691821050634587265e-02
-1.190332580986686706e+00,-9.709765356912682110e-02
-1.415830263916591503e-01,7.783824932292144894e-01
-4.930445713410833708e-01,6.830251750883783446e-01
2.559291078090334959e-01,7.650396003504137399e-01
2.621687068205018067e-01,9.769677291717423495e-01
-1.474065402467644448e-01,1.094597506381236318e+00
-6.882270064905828821e-01,-5.491801647449573442e-02
-6.079933553852306938e-02,8.894576458065575064e-01
-3.804136996450472874e-01,5.408625573047296520e-01
-8.044078101661895630e-01,3.647031485438224085e-01
-7.022065194206454919e-01,7.344680584407888013e-02
-4.483188138431144498e-01,-1.460545944308637989e-01
9.743828556908812333e-02,1.106527026451511686e+00
8.544397930181785172e-02,6.948139542479550013e-01
1.575625988621914553e-01,5.458777430254820873e-01
-7.903101610587648373e-01,-1.809443132728837458e-02
-3.797918887942384192e-01,8.230992796040044190e-01
-1.343562093915996014e+00,1.137922359089614671e-01
1.556120613679255194e-01,8.173334305061138449e-01
2.971589889940119411e-01,7.821496428821453906e-01
-1.578169716235132969e-01,8.810315421071996944e-01
-2.723130136254668654e-02,6.849216499524299895e-01
-1.004915506829877625e+00,-3.961026129963728104e-02
-8.388515771598531456e-01,-8.846610256566743088e-03
-1.470788173026389423e+00,2.556613286780453839e-02
-2.228645584649326938e-01,1.158397722919615846e+00
-1.147112975732704543e+00,1.094210445244686233e-02
-1.182107402110651018e+00,-3.186722105124272231e-01
-1.173924533626159228e+00,2.275497675219462779e-01
-6.808028109958774721e-01,3.014906859175634501e-01
-4.041365740579929734e-03,1.044384222831976405e+00
-1.131019165732683796e+00,-7.032646748731656572e-03
-1.016069288759687383e+00,-1.977348263497323011e-01
-1.299642302832953789e+00,1.493638304397024996e-01
-1.472888037254384663e+00,-1.149517111829459898e-01
-2.811902316391856615e-01,1.042601130636741535e+00
-7.899340499775220348e-01,2.455903673079681271e-01
-1.070773080802423838e+00,-4.605581561929486534e-02
-1.167572867838653439e+00,-1.641667187673269690e-01
-1.955713432715878997e-01,1.052558677487975602e+00
-4.747253568449844724e-02,9.633774362911589062e-01
-1.149542011128284358e+00,-2.186754236781377203e-01
3.669117613633653130e-02,1.068690677103842690e+00
2.009939918320548941e-02,1.213933830812517378e+00
-1.209788707316068246e+00,1.940691691454185519e-01
4.892770956612352284e-02,9.418824664697997839e-01
-2.015673286514724494e-01,9.707339575287994293e-01
-1.365820460121797808e+00,1.849978096036115072e-01
-8.480014746622767108e-01,-6.263835230352474137e-02
-9.469019968423075806e-01,-4.465161018967360278e-03
4.454806104798477578e-03,8.716751846416010974e-01
-7.889292861801591172e-01,-1.017428562539073461e-01
-2.136166647286990294e-01,1.529667476176407526e+00
-2.097274441294911043e-02,1.130526758794460296e+00
-8.955622050435504411e-01,-3.365563366180566174e-01
-7.759136991910270398e-01,1.582556070125496206e-01
4.813687676456191999e-01,1.068344301002402075e+00
-1.288352694013719990e+00,1.423787075705004179e-01
-1.022850343727806033e+00,-1.997517182807644343e-01
-6.987124921256610000e-01,-5.284150325571327356e-01
-1.026964181612353144e+00,6.978353929565911384e-02
-8.861966935479057006e-02,1.194196480671680938e+00
-9.866689703373647813e-01,5.081913128650192846e-01
-1.142405960873325910e+00,-5.625442029629105362e-02
-1.596197031846230130e-01,9.640659543892780015e-01
2.193029750713871295e-01,1.018000959565335650e+00
-1.062141383664282568e+00,-9.871258620921932736e-02
-9.883463154106683080e-01,2.119192433504415995e-01
-1.007236164246594123e+00,-8.424325976711856401e-02
-3.664037930695990264e-01,-5.883615885864807576e-02
5.905089816538252462e-02,9.322818457273024384e-01
2.255152238236257101e-01,8.964150061307761819e-01
-4.207832212794980764e-01,1.111839993308519681e+00
-3.551621301927655461e-01,6.963779389918398621e-01
-1.149300327686457290e+00,-2.623088985034608966e-01
-1.629916771374959050e-01,9.252515279538036097e-01
-9.454094751394868101e-01,1.014909713010918590e-01
-1.166181525842984623e+00,-2.284100891815235013e-01
-1.401967546457301983e-01,6.982817379558385884e-01
-1.604681353780607889e-01,1.066184057496871285e+00
-1.362249945306825971e+00,-2.209264524654634965e-01
8.997428653548486532e-02,1.474496902902610707e+00
-1.080264975677494022e+00,-3.487758260219863127e-01
-1.189962338082189319e+00,1.747528352413815766e-01
-6.976033400277075192e-01,-1.921525983919227520e-01
2.196945426667184786e-01,7.009703927202997065e-01
3.338889511045131653e-02,9.638186116613535193e-01
-1.276196660244373060e+00,2.597819215791187242e-01
-1.188592650667676803e-01,1.347195524985177251e+00
-8.501669671993889246e-03,1.160451586176001637e+00
-1.326259341148392723e+00,-1.346579891765083137e-01
-1.317503345544693394e+00,9.365388734824056302e-03
5.385066805586697508e-02,8.071949826374771320e-01
3.464881125656046335e-01,1.098595615203495024e+00
-1.684404849100997192e-01,6.901754903915073847e-01
1.690333391041056732e-01,9.526984443226222954e-01
-6.809846292329677642e-01,-3.613831889067495862e-01
-7.906459886220177369e-01,1.083072086055018590e-01
5.262108469463194771e-02,8.501549783951656281e-01
-1.002378370397788210e+00,-1.961597283636619393e-01
-4.128997232382195653e-02,9.813249150624067108e-01
-9.645876658226423261e-01,-3.573745425525319264e-01
-1.016998225388144661e+00,-5.696943138735166556e-01
1.749498255309790418e-01,1.020763262957271600e+00
-9.164640861765677160e-02,9.587996237214815309e-01
-8.423694721322998458e-01,5.944264419386802861e-02
3.616218410019578222e-01,7.737591413535125362e-01
-3.562629454586486721e-01,1.055770279399020684e+00
-9.843086081601097881e-01,-3.992487859541486023e-02
-8.293871494487423668e-01,2.229811851335022355e-01
-2.047207840218496500e-01,1.214300728723875622e+00
4.076240257969868663e-01,1.079575211468725593e+00
-1.031425666576346600e+00,3.264110098039786911e-01
-1.229266526734873688e+00,-1.773576706183591367e-01
-1.097370021979013011e+00,-3.500395223115564947e-01
-3.810705459384133159e-02,1.041777792601823238e+00
-7.203936348506458087e-02,1.114827271297438305e+00
-1.073405765176580484e+00,-5.009664287571417678e-03
-1.644356051786109718e-02,7.704089021074997934e-01
2.236508628221808570e-01,8.694594467818334005e-01
2.187969138702297936e-02,1.184749918564953264e+00
3.407873046404462092e-01,9.044377107201924115e-01
5.707194518366457414e-01,1.040291796874334374e+00
-1.006350109341150434e+00,1.022792788040779027e-01
-5.452842034955913270e-02,8.889337777540310404e-01
-1.199097880784497638e+00,-1.031743078243375356e-01
1.799413625970752439e-01,1.053711775938667161e+00
-1.123057960726155713e+00,8.160658262472386681e-02
-1.159332810454516194e+00,1.799966252884626083e-01
-1.066621165698120377e+00,-1.436404129880549663e-01
-1.386163714104207967e-01,1.117394891732175433e+00
-2.067025066264291389e-01,1.013334251773337025e+00
-5.884415118107045872e-01,4.677024088872848706e-01
-3.440611099820978236e-01,1.150765569654638387e+00
1.822791735535897739e-01,8.456364930002601143e-01
-1.096638386780621754e+00,-1.286317526068380956e-01
-7.930611949586749976e-01,1.472115927877110375e-01
-1.558948330324883003e-01,1.094031683480873651e+00
1.996359257587610250e-02,6.426288151193215725e-01
-8.847708120010175925e-01,-1.262194139146342320e-01
3.730641059767304535e-01,9.628123143536236883e-01
-1.136583085692680489e-01,1.043960697266668625e+00
-1.404120006331530224e+00,1.471737921417831940e-01
-7.853052175384118705e-01,4.972169827417380339e-02
-3.467878985961575511e-01,8.925830386069837363e-01
-1.297616607565263536e+00,-1.187247551405714863e-01
-9.588003591351840216e-01,-3.207189946735410080e-02
7.135213326242965948e-02,1.044633355154595433e+00
-1.037443866210153942e+00,-1.101019131676177903e-01
-1.217191764154050393e+00,1.276079318832759324e-01
-1.014085491957705365e+00,-3.039326184644508544e-01
-1.151653886136897897e+00,-5.188383529323498111e-02
-8.493257903682085441e-01,-4.460594309609884622e-03
-6.102410816756324852e-02,7.340337680506787699e-01
-1.095558547835824958e+00,2.377720004995566017e-01
-1.244453611690236272e+00,-9.714253300122087376e-02
9.757210653622731822e-02,1.067879671812515197e+00
-8.856545958907529048e-01,1.775806261783529072e-01
-1.196479451685485973e+00,-9.951850925750183041e-02
-9.558943733389893005e-01,-2.351528659682030065e-01
-1.080377183629550819e+00,-6.281246999845055412e-02
-1.227584825048127826e+00,-3.473170636262607469e-01
3.018676714556759455e-01,1.143835899655195165e+00
-8.350853973566424449e-01,3.855824335014991222e-01
-9.304301487013216798e-01,-4.142543626873422813e-01
-1.574227486046893276e-02,8.302356196788336362e-01
-1.357500008240461353e+00,4.490220428066528380e-02
-6.544453365660157784e-01,-9.999489208716286215e-02
1.022404061958500504e-01,9.147757851730484724e-01
-1.261284337908412212e+00,-1.432768287433522636e-01
4.011505556741691292e-01,1.272526868310518866e+00
8.082687636538740672e-02,9.071823409808331684e-01
-8.017732452049317615e-01,2.976596614379814574e-03
-1.317994081413013330e+00,3.897962318224830192e-01
-1.152577620465199848e+00,-1.051414648659762113e-01
-4.960500831384375697e-01,-2.353570381353368712e-01
-1.040064454532674931e+00,-1.724706084416357810e-01
1.707965657908787904e-01,1.115769796227745969e+00
-1.058443449322704621e+00,-3.789946544200722411e-01
-9.017737249041198888e-01,2.534933902222494817e-01
1.062497975632263475e-01,7.622987470835398405e-01
-8.009754935316002467e-01,1.502394255008131230e-01
-9.912984886648268379e-01,-2.890347013572474588e-01
3.973558249175055956e-01,9.383528127587900114e-01
-3.456163473380029216e-02,1.227478807729231347e+00
-5.908498465725956633e-02,1.031769969788192576e+00
-5.394219986249777499e-01,1.453327104217274901e-01
3.786838833219863809e-01,1.178409213194297145e+00
-1.270657567990433945e+00,3.175617588365787364e-02
1.553715813846726634e-01,9.826019049757597212e-01
-7.871510819714176987e-01,-2.560940396828791377e-01
-1.056286489840158271e+00,2.756242734285507118e-02
-1.294403125938186960e+00,-1.822403714945221020e-01
-1.460541852295810905e+00,4.201673347963635202e-02
1.804653873141920037e-02,1.200642052955461780e+00
-1.347319183680748544e+00,3.793237334715348075e-01
-1.494416727815054635e+00,6.203850462268441918e-02
-9.884941546792571643e-01,1.087400351425165251e-01
-1.197374323771228433e+00,1.294531759608911203e-01
-7.128260894487759014e-01,2.191487476299626425e-01
-2.350809478141304698e-01,1.153837481992009639e+00
-9.945774573453094458e-01,-1.713039543247423802e-01
-8.311825530483062385e-01,3.736609208616344102e-02
2.430090186717247247e-02,1.433497621531631960e+00
-8.452560834214121188e-01,1.826852052307890717e-01
-1.335577962130651164e+00,1.508597779996971588e-01
1.654515690102286440e-01,1.194386520134975926e+00
-1.120604676000063638e+00,-1.699955634868647592e-01
-1.471497105456821552e+00,-3.197260698982425930e-01
3.256287823799100534e-01,9.671644279473584627e-01
-4.671015245615439682e-01,1.843160129901778299e-01
-2.599504219251456694e-01,1.044230575544223605e+00
-6.942852587759013039e-01,2.728157983001214260e-01
-9.167269241311751249e-02,7.849843070748040441e-01
-1.210125422363021119e+00,-3.595131799944040751e-01
-5.413278753726610305e-03,1.002811317795152979e+00
-1.823251912443709932e-01,6.838295651556900445e-01
-7.566356901378927524e-02,9.650774818010028344e-01
-8.060480917976133863e-01,1.820694800479607522e-01
-1.101368783326494905e+00,-4.907645668950281204e-01
-9.072458128831549784e-01,1.717648100842645298e-01
-2.693569983032622628e-01,1.000701154053508457e+00
-1.444783444892193125e-01,1.224508308138085644e+00
-1.240401871808887613e+00,-1.435160210956630822e-01
1.711234286430570462e-01,9.463488515192186590e-01
1.069345761597935013e-01,1.223044086711445377e+00
-1.204803001408118801e+00,1.603236639367833227e-01
-6.753301188962748669e-02,1.180377701167680815e+00
-8.608810610347609193e-01,1.684724875124828380e-01
-8.869095779417225378e-01,-1.545688835116532656e-01
1.626560627814926663e-01,1.154561625430145178e+00
5.229975328787724725e-02,8.261692972411240898e-01
-9.900638589866898043e-01,1.197775441850993383e-01
-3.108801111778959278e-02,1.121629975912205701e+00
-1.036397988433795381e-01,1.076683236626574613e+00
-7.538382950772113400e-01,2.986683552635820416e-01
-9.362951230753773224e-01,-3.103819798499176663e-01
1.562239467706428575e-01,1.063580797633474795e+00
2.039812186025539709e-01,1.044453282464776089e+00
-6.254452640585441703e-01,-6.896236680744016745e-02
1.110663237617891264e-01,1.069855326696733444e+00
-3.460916461379839187e-02,8.513264245851448475e-01
-8.867580634669083306e-01,8.216956917423447193e-02
8.280782957443182102e-02,8.914365751090594925e-01
-9.339383607221909411e-01,1.672288558846011797e-01
-6.556494635477941868e-01,1.218265562803720892e+00
-6.718673799029168947e-01,1.037791044456430056e-01
-1.663661872074063269e-02,8.204104518014172509e-01
-9.939338115488953740e-01,-3.989752056668733338e-01
-1.450560717188204451e+00,-3.045910322490324451e-01
-1.322699833990909957e+00,6.595179714164614571e-02
-1.422159739114862986e-01,1.417725067203259304e+00
-4.978406817752595859e-01,9.992116893147137136e-01
-1.216908562230774038e+00,1.190566302294371881e-01
-1.654051259419311512e-02,8.891604638081777034e-01
-8.727531827486494365e-01,-2.698141360423174651e-01
1.156034844514219851e-03,1.088022974510149510e+00
-1.064464094796433224e+00,4.446907626707833489e-02
-2.130006373697514999e-01,1.195212312088072437e+00
1.519720282792575428e-01,7.812581793781627759e-01
-1.031052245641110199e+00,3.045465877149747813e-01
-1.024636965262262667e+00,4.920372612572741500e-01
2.723011130975492855e-01,9.190821190870315238e-01
1.442323541065176906e-01,1.427459651565606391e+00
-9.182345773602329508e-01,1.626543338259126559e-01
-1.730049463229659801e-01,1.066334238852717498e+00
-1.166573462359571156e+00,1.631701981971291626e-01
-1.379644904623738011e+00,-2.942072470158985445e-02
4.259038013750364449e-02,1.100358531546778318e+00
3.627185716370641688e-01,8.256009595841692361e-01
-1.106435086374138788e+00,-2.681053963182861710e-01
